++ dirname queue_full.sh
+ cd .
+ R=/media/dell/DATA/ovss/runs
+ CK=/media/dell/DATA/ovss/checkpoints/sam_vit_b_01ec64.pth
+ PV=perturbed_vocabs
+ for M in sclip clearclip maskclip naclip
+ python probe_d1sam.py --variant sclip --dataset voc21 --offset 0 --limit 100000 --vabs-vocab perturbed_vocabs/voc21_plain_vabs64.json --rand-vocab perturbed_vocabs/voc21_plain_randneg64.json --sam-ckpt /media/dell/DATA/ovss/checkpoints/sam_vit_b_01ec64.pth --out /media/dell/DATA/ovss/runs/full_voc_sclip.json
/media/dell/DATA/ovss/miniconda3/envs/ovss/lib/python3.10/site-packages/segment_anything/build_sam.py:105: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  state_dict = torch.load(f)
[950] pix=45.07 sam=52.49 samrand=47.35
[960] pix=45.18 sam=52.63 samrand=47.44
[970] pix=45.22 sam=52.61 samrand=47.53
[980] pix=45.24 sam=52.69 samrand=47.57
[990] pix=45.13 sam=52.51 samrand=47.41
[1000] pix=45.18 sam=52.66 samrand=47.56
[1010] pix=45.18 sam=52.71 samrand=47.54
[1020] pix=45.03 sam=52.64 samrand=47.50
[1030] pix=45.02 sam=52.64 samrand=47.47
[1040] pix=45.01 sam=52.64 samrand=47.45
[1050] pix=45.07 sam=52.70 samrand=47.51
[1060] pix=45.00 sam=52.54 samrand=47.37
[1070] pix=45.04 sam=52.61 samrand=47.48
[1080] pix=44.98 sam=52.65 samrand=47.31
[1090] pix=44.97 sam=52.65 samrand=47.32
[1100] pix=44.90 sam=52.54 samrand=47.26
[1110] pix=44.99 sam=52.61 samrand=47.31
[1120] pix=45.07 sam=52.68 samrand=47.36
[1130] pix=45.12 sam=52.75 samrand=47.40
[1140] pix=45.20 sam=52.84 samrand=47.50
[1150] pix=45.18 sam=52.87 samrand=47.40
[1160] pix=45.16 sam=52.83 samrand=47.35
[1170] pix=45.19 sam=52.89 samrand=47.44
[1180] pix=45.32 sam=53.01 samrand=47.55
[1190] pix=45.35 sam=53.03 samrand=47.51
[1200] pix=45.32 sam=52.99 samrand=47.49
[1210] pix=45.34 sam=52.95 samrand=47.47
[1220] pix=45.34 sam=52.94 samrand=47.45
[1230] pix=45.31 sam=52.96 samrand=47.44
[1240] pix=45.28 sam=52.97 samrand=47.48
[1250] pix=45.30 sam=53.02 samrand=47.48
[1260] pix=45.18 sam=52.86 samrand=47.37
[1270] pix=45.20 sam=52.84 samrand=47.32
[1280] pix=45.20 sam=52.84 samrand=47.33
[1290] pix=45.23 sam=52.89 samrand=47.39
[1300] pix=45.17 sam=52.75 samrand=47.31
[1310] pix=45.18 sam=52.78 samrand=47.34
[1320] pix=45.19 sam=52.81 samrand=47.39
[1330] pix=45.20 sam=52.83 samrand=47.38
[1340] pix=45.24 sam=52.87 samrand=47.42
[1350] pix=45.20 sam=52.85 samrand=47.42
[1360] pix=45.19 sam=52.90 samrand=47.46
[1370] pix=45.14 sam=52.81 samrand=47.39
[1380] pix=45.19 sam=52.86 samrand=47.43
[1390] pix=45.07 sam=52.70 samrand=47.27
[1400] pix=45.09 sam=52.73 samrand=47.31
[1410] pix=45.00 sam=52.64 samrand=47.26
[1420] pix=44.97 sam=52.60 samrand=47.24
[1430] pix=44.94 sam=52.55 samrand=47.23
[1440] pix=44.97 sam=52.62 samrand=47.32
{
 "pix_vabs": 44.91,
 "sam_reg_vabs": 52.72,
 "sam_reg_rand": 47.41
}
+ for M in sclip clearclip maskclip naclip
+ python probe_d1sam.py --variant naclip --dataset voc21 --offset 0 --limit 100000 --vabs-vocab perturbed_vocabs/voc21_plain_vabs64.json --rand-vocab perturbed_vocabs/voc21_plain_randneg64.json --sam-ckpt /media/dell/DATA/ovss/checkpoints/sam_vit_b_01ec64.pth --out /media/dell/DATA/ovss/runs/full_voc_naclip.json
/media/dell/DATA/ovss/miniconda3/envs/ovss/lib/python3.10/site-packages/segment_anything/build_sam.py:105: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  state_dict = torch.load(f)
[10] pix=56.98 sam=61.11 samrand=53.48
[20] pix=45.03 sam=48.34 samrand=45.81
[30] pix=44.66 sam=48.56 samrand=44.98
[40] pix=44.23 sam=50.11 samrand=46.64
[50] pix=47.32 sam=53.86 samrand=49.83
[60] pix=48.31 sam=55.72 samrand=51.81
[70] pix=50.35 sam=56.63 samrand=53.73
[80] pix=51.53 sam=56.79 samrand=53.42
[90] pix=52.00 sam=57.17 samrand=54.05
[100] pix=51.87 sam=56.91 samrand=53.97
[110] pix=52.09 sam=57.03 samrand=54.09
[120] pix=52.28 sam=57.15 samrand=54.01
[130] pix=52.43 sam=57.46 samrand=53.92
[140] pix=52.54 sam=57.61 samrand=53.96
[150] pix=52.29 sam=57.88 samrand=54.33
[160] pix=52.45 sam=57.84 samrand=54.47
[170] pix=52.38 sam=57.59 samrand=54.45
[180] pix=52.83 sam=57.95 samrand=54.37
[190] pix=53.41 sam=58.55 samrand=54.97
[200] pix=53.52 sam=58.98 samrand=55.14
[210] pix=53.33 sam=58.68 samrand=54.47
[220] pix=53.18 sam=58.54 samrand=54.50
[230] pix=53.22 sam=58.53 samrand=54.49
[240] pix=53.23 sam=58.59 samrand=54.49
[250] pix=53.00 sam=57.99 samrand=54.16
[260] pix=52.83 sam=57.72 samrand=54.03
[270] pix=53.34 sam=58.18 samrand=54.56
[280] pix=53.16 sam=58.00 samrand=54.32
[290] pix=52.73 sam=57.60 samrand=54.04
[300] pix=52.69 sam=57.53 samrand=53.97
[310] pix=52.78 sam=57.82 samrand=54.19
[320] pix=52.65 sam=57.98 samrand=54.08
[330] pix=52.67 sam=57.95 samrand=53.95
[340] pix=52.45 sam=57.70 samrand=53.71
[350] pix=52.59 sam=57.78 samrand=53.80
[360] pix=52.40 sam=57.50 samrand=53.70
[370] pix=52.03 sam=57.08 samrand=53.41
[380] pix=52.03 sam=57.22 samrand=53.34
[390] pix=52.13 sam=57.38 samrand=53.43
[400] pix=52.23 sam=57.63 samrand=53.68
[410] pix=52.08 sam=57.39 samrand=53.54
[420] pix=52.16 sam=57.42 samrand=53.45
[430] pix=52.48 sam=57.86 samrand=53.72
[440] pix=52.66 sam=58.00 samrand=53.81
[450] pix=52.58 sam=57.88 samrand=53.89
[460] pix=52.63 sam=57.96 samrand=53.91
[470] pix=52.76 sam=58.13 samrand=53.91
[480] pix=52.91 sam=58.24 samrand=54.04
[490] pix=53.11 sam=58.40 samrand=53.99
[500] pix=53.32 sam=58.60 samrand=54.17
[510] pix=53.24 sam=58.48 samrand=54.00
[520] pix=53.00 sam=58.11 samrand=53.68
[530] pix=53.49 sam=58.61 samrand=54.22
[540] pix=53.62 sam=58.67 samrand=54.64
[550] pix=53.57 sam=58.68 samrand=54.59
[560] pix=53.30 sam=58.31 samrand=54.31
[570] pix=53.22 sam=58.18 samrand=54.18
[580] pix=53.28 sam=58.23 samrand=54.17
[590] pix=53.36 sam=58.30 samrand=54.27
[600] pix=53.37 sam=58.33 samrand=54.19
[610] pix=53.31 sam=58.12 samrand=54.42
[620] pix=53.25 sam=58.09 samrand=54.39
[630] pix=53.45 sam=58.22 samrand=54.53
[640] pix=53.42 sam=58.16 samrand=54.49
[650] pix=53.56 sam=58.40 samrand=54.67
[660] pix=53.70 sam=58.50 samrand=54.82
[670] pix=53.79 sam=58.60 samrand=54.78
[680] pix=53.82 sam=58.65 samrand=54.83
[690] pix=54.02 sam=58.88 samrand=55.00
[700] pix=53.99 sam=58.87 samrand=54.91
[710] pix=53.89 sam=58.73 samrand=54.74
[720] pix=53.78 sam=58.60 samrand=54.68
[730] pix=53.78 sam=58.57 samrand=54.61
[740] pix=53.91 sam=58.75 samrand=54.72
[750] pix=53.97 sam=58.76 samrand=54.69
[760] pix=53.76 sam=58.55 samrand=54.53
[770] pix=53.72 sam=58.51 samrand=54.48
[780] pix=53.86 sam=58.67 samrand=54.61
[790] pix=53.91 sam=58.74 samrand=54.65
[800] pix=53.95 sam=58.85 samrand=54.54
[810] pix=54.00 sam=58.90 samrand=54.60
[820] pix=54.04 sam=58.99 samrand=54.64
[830] pix=53.96 sam=58.84 samrand=54.53
[840] pix=53.87 sam=58.74 samrand=54.38
[850] pix=54.08 sam=59.00 samrand=54.64
[860] pix=54.11 sam=59.08 samrand=54.58
[870] pix=54.04 sam=59.01 samrand=54.50
[880] pix=53.98 sam=59.10 samrand=54.42
[890] pix=54.00 sam=59.08 samrand=54.39
[900] pix=53.95 sam=58.97 samrand=54.26
[910] pix=53.83 sam=58.83 samrand=54.11
[920] pix=53.87 sam=58.86 samrand=54.12
[930] pix=53.83 sam=58.84 samrand=54.01
[940] pix=53.85 sam=58.89 samrand=54.08
[950] pix=53.94 sam=58.93 samrand=54.19
[960] pix=54.08 sam=59.06 samrand=54.32
[970] pix=54.15 sam=59.11 samrand=54.36
[980] pix=54.15 sam=59.13 samrand=54.37
[990] pix=53.94 sam=58.93 samrand=54.18
[1000] pix=53.99 sam=59.03 samrand=54.28
[1010] pix=54.00 sam=59.09 samrand=54.37
[1020] pix=53.91 sam=58.99 samrand=54.26
[1030] pix=53.86 sam=58.96 samrand=54.26
[1040] pix=53.82 sam=58.90 samrand=54.20
[1050] pix=53.90 sam=59.00 samrand=54.30
[1060] pix=53.89 sam=59.06 samrand=54.31
[1070] pix=53.98 sam=59.16 samrand=54.43
[1080] pix=53.93 sam=59.12 samrand=54.31
[1090] pix=53.94 sam=59.11 samrand=54.30
[1100] pix=53.91 sam=59.04 samrand=54.29
[1110] pix=54.00 sam=59.10 samrand=54.34
[1120] pix=54.10 sam=59.22 samrand=54.47
[1130] pix=54.15 sam=59.27 samrand=54.51
[1140] pix=54.20 sam=59.33 samrand=54.57
[1150] pix=54.19 sam=59.30 samrand=54.35
[1160] pix=54.19 sam=59.28 samrand=54.36
[1170] pix=54.23 sam=59.31 samrand=54.43
[1180] pix=54.35 sam=59.38 samrand=54.52
[1190] pix=54.41 sam=59.46 samrand=54.52
[1200] pix=54.39 sam=59.42 samrand=54.53
[1210] pix=54.39 sam=59.39 samrand=54.53
[1220] pix=54.38 sam=59.36 samrand=54.50
[1230] pix=54.37 sam=59.39 samrand=54.49
[1240] pix=54.37 sam=59.41 samrand=54.46
[1250] pix=54.35 sam=59.40 samrand=54.50
[1260] pix=54.26 sam=59.29 samrand=54.49
[1270] pix=54.29 sam=59.33 samrand=54.48
[1280] pix=54.30 sam=59.33 samrand=54.48
[1290] pix=54.32 sam=59.44 samrand=54.53
[1300] pix=54.23 sam=59.33 samrand=54.44
[1310] pix=54.23 sam=59.32 samrand=54.43
[1320] pix=54.18 sam=59.28 samrand=54.41
[1330] pix=54.16 sam=59.28 samrand=54.38
[1340] pix=54.16 sam=59.28 samrand=54.41
[1350] pix=54.12 sam=59.24 samrand=54.36
[1360] pix=54.09 sam=59.22 samrand=54.36
[1370] pix=54.05 sam=59.18 samrand=54.33
[1380] pix=54.09 sam=59.21 samrand=54.37
[1390] pix=54.05 sam=59.14 samrand=54.30
[1400] pix=54.04 sam=59.14 samrand=54.31
[1410] pix=53.97 sam=59.07 samrand=54.25
[1420] pix=53.91 sam=58.99 samrand=54.22
[1430] pix=53.86 sam=58.96 samrand=54.21
[1440] pix=53.89 sam=59.02 samrand=54.27
{
 "pix_vabs": 53.89,
 "sam_reg_vabs": 59.1,
 "sam_reg_rand": 54.32
}
+ for M in sclip naclip
+ python probe_d1sam.py --variant sclip --dataset voc21 --offset 0 --limit 100000 --vabs-vocab perturbed_vocabs/voc21_official.json --rand-vocab perturbed_vocabs/voc21_official.json --sam-ckpt /media/dell/DATA/ovss/checkpoints/sam_vit_b_01ec64.pth --out /media/dell/DATA/ovss/runs/full_voc_sclip_official.json
/media/dell/DATA/ovss/miniconda3/envs/ovss/lib/python3.10/site-packages/segment_anything/build_sam.py:105: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  state_dict = torch.load(f)
Traceback (most recent call last):
  File "/media/dell/DATA/ovss/research_run/ovss/stage4_experiments/vocabaudit/probe_d1sam.py", line 126, in <module>
    main()
  File "/media/dell/DATA/ovss/research_run/ovss/stage4_experiments/vocabaudit/probe_d1sam.py", line 70, in main
    vabs_names = json.load(open(a.vabs_vocab))
FileNotFoundError: [Errno 2] No such file or directory: 'perturbed_vocabs/voc21_official.json'
+ python probe_d1sam.py --variant sclip --dataset cocoobj --offset 0 --limit 100000 --vabs-vocab perturbed_vocabs/cocoobj_plain_vabs.json --rand-vocab perturbed_vocabs/cocoobj_plain_randneg64.json --sam-ckpt /media/dell/DATA/ovss/checkpoints/sam_vit_b_01ec64.pth --out /media/dell/DATA/ovss/runs/full_cocoobj_sclip.json
/media/dell/DATA/ovss/miniconda3/envs/ovss/lib/python3.10/site-packages/segment_anything/build_sam.py:105: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  state_dict = torch.load(f)
[10] pix=22.27 sam=22.16 samrand=25.24
[20] pix=27.52 sam=32.47 samrand=32.06
[30] pix=25.77 sam=29.54 samrand=30.35
[40] pix=28.54 sam=33.19 samrand=33.74
[50] pix=26.01 sam=29.69 samrand=29.91
[60] pix=28.80 sam=33.12 samrand=32.72
[70] pix=28.28 sam=32.58 samrand=32.00
[80] pix=29.11 sam=33.69 samrand=32.16
[90] pix=30.01 sam=34.51 samrand=33.06
[100] pix=30.51 sam=34.75 samrand=33.02
[110] pix=29.89 sam=33.94 samrand=31.74
[120] pix=29.18 sam=33.08 samrand=30.85
[130] pix=28.71 sam=32.43 samrand=30.34
[140] pix=28.59 sam=32.42 samrand=30.27
[150] pix=30.05 sam=33.46 samrand=31.76
[160] pix=30.79 sam=34.43 samrand=33.17
[170] pix=31.71 sam=35.75 samrand=34.40
[180] pix=31.30 sam=35.16 samrand=33.78
[190] pix=31.25 sam=34.97 samrand=33.60
[200] pix=31.13 sam=34.83 samrand=33.57
[210] pix=31.33 sam=34.88 samrand=33.97
[220] pix=31.72 sam=35.21 samrand=34.05
[230] pix=31.46 sam=34.92 samrand=33.75
[240] pix=31.79 sam=35.30 samrand=34.14
[250] pix=31.70 sam=35.04 samrand=33.83
[260] pix=31.76 sam=35.09 samrand=33.83
[270] pix=32.01 sam=35.36 samrand=33.58
[280] pix=32.32 sam=35.67 samrand=33.60
[290] pix=31.98 sam=35.29 samrand=33.31
[300] pix=31.81 sam=34.94 samrand=33.20
[310] pix=31.90 sam=35.03 samrand=33.20
[320] pix=32.20 sam=35.47 samrand=33.58
[330] pix=32.15 sam=35.43 samrand=33.52
[340] pix=32.13 sam=35.39 samrand=33.48
[350] pix=32.21 sam=35.45 samrand=33.50
[360] pix=32.24 sam=35.44 samrand=33.39
[370] pix=32.27 sam=35.47 samrand=33.42
[380] pix=32.44 sam=35.69 samrand=33.45
[390] pix=32.40 sam=35.65 samrand=33.47
[400] pix=32.44 sam=35.68 samrand=33.61
[410] pix=32.79 sam=36.03 samrand=33.83
[420] pix=33.01 sam=36.22 samrand=34.23
[430] pix=32.89 sam=36.10 samrand=34.11
[440] pix=32.90 sam=36.09 samrand=34.06
[450] pix=33.23 sam=36.54 samrand=34.43
[460] pix=32.97 sam=36.23 samrand=34.17
[470] pix=32.90 sam=36.24 samrand=34.21
[480] pix=32.87 sam=36.16 samrand=34.32
[490] pix=33.03 sam=36.27 samrand=34.44
[500] pix=33.19 sam=36.43 samrand=34.70
[510] pix=33.18 sam=36.41 samrand=34.66
[520] pix=33.14 sam=36.36 samrand=34.66
[530] pix=32.96 sam=36.12 samrand=34.28
[540] pix=33.06 sam=36.27 samrand=34.35
[550] pix=33.02 sam=36.20 samrand=34.30
[560] pix=33.05 sam=36.19 samrand=34.29
[570] pix=33.11 sam=36.26 samrand=34.34
[580] pix=33.00 sam=36.06 samrand=34.09
[590] pix=33.28 sam=36.36 samrand=34.44
[600] pix=33.34 sam=36.40 samrand=34.53
[610] pix=33.52 sam=36.56 samrand=34.61
[620] pix=33.25 sam=36.16 samrand=34.26
[630] pix=33.42 sam=36.32 samrand=34.36
[640] pix=33.43 sam=36.37 samrand=34.31
[650] pix=33.32 sam=36.24 samrand=34.14
[660] pix=33.38 sam=36.32 samrand=34.23
[670] pix=33.34 sam=36.31 samrand=34.10
[680] pix=33.76 sam=36.80 samrand=34.51
[690] pix=33.65 sam=36.69 samrand=34.43
[700] pix=33.77 sam=36.81 samrand=34.58
[710] pix=33.73 sam=36.79 samrand=34.53
[720] pix=33.63 sam=36.71 samrand=34.47
[730] pix=33.76 sam=36.80 samrand=34.56
[740] pix=33.68 sam=36.68 samrand=34.49
[750] pix=33.76 sam=36.78 samrand=34.60
[760] pix=33.80 sam=36.86 samrand=34.71
[770] pix=33.81 sam=36.84 samrand=34.68
[780] pix=33.86 sam=36.90 samrand=34.72
[790] pix=33.68 sam=36.67 samrand=34.50
[800] pix=32.91 sam=35.79 samrand=33.75
[810] pix=32.88 sam=35.79 samrand=33.75
[820] pix=33.13 sam=36.16 samrand=34.12
[830] pix=33.23 sam=36.26 samrand=34.16
[840] pix=33.16 sam=36.19 samrand=34.11
[850] pix=33.31 sam=36.30 samrand=34.36
[860] pix=33.15 sam=36.15 samrand=34.23
[870] pix=33.23 sam=36.24 samrand=34.31
[880] pix=33.18 sam=36.18 samrand=34.31
[890] pix=33.17 sam=36.19 samrand=34.29
[900] pix=33.06 sam=36.09 samrand=34.20
[910] pix=32.89 sam=35.93 samrand=34.05
[920] pix=32.82 sam=35.85 samrand=33.98
[930] pix=32.87 sam=35.91 samrand=34.02
[940] pix=32.88 sam=35.90 samrand=34.01
[950] pix=32.90 sam=35.91 samrand=34.06
[960] pix=32.90 sam=35.95 samrand=34.08
[970] pix=32.80 sam=35.84 samrand=34.00
[980] pix=32.82 sam=35.84 samrand=33.97
[990] pix=32.79 sam=35.79 samrand=33.96
[1000] pix=32.77 sam=35.76 samrand=33.87
[1010] pix=32.85 sam=35.88 samrand=34.00
[1020] pix=32.84 sam=35.90 samrand=34.05
[1030] pix=32.83 sam=35.87 samrand=34.06
[1040] pix=32.87 sam=35.86 samrand=34.04
[1050] pix=32.83 sam=35.81 samrand=33.97
[1060] pix=32.78 sam=35.74 samrand=33.91
[1070] pix=32.73 sam=35.68 samrand=33.84
[1080] pix=32.78 sam=35.77 samrand=33.91
[1090] pix=32.82 sam=35.84 samrand=34.01
[1100] pix=32.97 sam=36.05 samrand=34.23
[1110] pix=32.95 sam=35.98 samrand=34.13
[1120] pix=33.05 sam=36.08 samrand=34.24
[1130] pix=33.02 sam=36.03 samrand=34.21
[1140] pix=33.05 sam=36.07 samrand=34.24
[1150] pix=33.06 sam=36.10 samrand=34.31
[1160] pix=32.98 sam=35.97 samrand=34.21
[1170] pix=32.96 sam=35.95 samrand=34.21
[1180] pix=33.03 sam=36.01 samrand=34.27
[1190] pix=32.91 sam=35.87 samrand=34.11
[1200] pix=32.93 sam=35.87 samrand=34.11
[1210] pix=32.85 sam=35.80 samrand=34.09
[1220] pix=33.08 sam=36.00 samrand=34.29
[1230] pix=33.09 sam=36.00 samrand=34.37
[1240] pix=33.11 sam=36.00 samrand=34.39
[1250] pix=33.10 sam=35.98 samrand=34.36
[1260] pix=33.08 sam=35.97 samrand=34.34
[1270] pix=33.04 sam=35.89 samrand=34.21
[1280] pix=33.00 sam=35.86 samrand=34.18
[1290] pix=32.99 sam=35.85 samrand=34.13
[1300] pix=32.92 sam=35.77 samrand=34.08
[1310] pix=32.99 sam=35.85 samrand=34.15
[1320] pix=33.15 sam=35.98 samrand=34.30
[1330] pix=33.07 sam=35.89 samrand=34.18
[1340] pix=33.05 sam=35.85 samrand=34.18
[1350] pix=33.06 sam=35.88 samrand=34.20
[1360] pix=33.08 sam=35.91 samrand=34.19
[1370] pix=33.80 sam=36.84 samrand=35.09
[1380] pix=33.77 sam=36.80 samrand=35.08
[1390] pix=33.73 sam=36.75 samrand=35.05
[1400] pix=33.71 sam=36.73 samrand=35.02
[1410] pix=33.78 sam=36.78 samrand=35.08
[1420] pix=33.70 sam=36.70 samrand=34.98
[1430] pix=33.58 sam=36.57 samrand=34.87
[1440] pix=33.56 sam=36.55 samrand=34.86
[1450] pix=33.62 sam=36.63 samrand=34.92
[1460] pix=33.54 sam=36.53 samrand=34.81
[1470] pix=33.50 sam=36.47 samrand=34.77
[1480] pix=33.50 sam=36.46 samrand=34.76
[1490] pix=33.53 sam=36.48 samrand=34.78
[1500] pix=33.48 sam=36.42 samrand=34.72
[1510] pix=33.43 sam=36.38 samrand=34.68
[1520] pix=33.37 sam=36.27 samrand=34.58
[1530] pix=33.38 sam=36.29 samrand=34.57
[1540] pix=33.37 sam=36.28 samrand=34.57
[1550] pix=32.97 sam=35.86 samrand=34.12
[1560] pix=33.02 sam=35.93 samrand=34.14
[1570] pix=32.93 sam=35.85 samrand=34.06
[1580] pix=32.92 sam=35.81 samrand=34.02
[1590] pix=32.86 sam=35.73 samrand=33.97
[1600] pix=32.85 sam=35.65 samrand=33.91
[1610] pix=32.83 sam=35.63 samrand=33.90
[1620] pix=32.88 sam=35.61 samrand=33.90
[1630] pix=32.87 sam=35.59 samrand=33.87
[1640] pix=32.97 sam=35.74 samrand=34.04
[1650] pix=32.95 sam=35.72 samrand=34.03
[1660] pix=32.84 sam=35.59 samrand=33.89
[1670] pix=32.85 sam=35.60 samrand=33.91
[1680] pix=32.87 sam=35.63 samrand=33.94
[1690] pix=32.86 sam=35.61 samrand=33.93
[1700] pix=32.88 sam=35.56 samrand=33.91
[1710] pix=32.87 sam=35.53 samrand=33.84
[1720] pix=32.99 sam=35.69 samrand=33.99
[1730] pix=33.00 sam=35.71 samrand=34.00
[1740] pix=32.99 sam=35.70 samrand=34.01
[1750] pix=33.03 sam=35.72 samrand=34.04
[1760] pix=33.00 sam=35.70 samrand=34.02
[1770] pix=32.98 sam=35.70 samrand=34.02
[1780] pix=32.97 sam=35.69 samrand=34.02
[1790] pix=32.98 sam=35.69 samrand=34.01
[1800] pix=33.00 sam=35.69 samrand=34.01
[1810] pix=33.07 sam=35.80 samrand=34.11
[1820] pix=33.02 sam=35.74 samrand=34.11
[1830] pix=33.01 sam=35.73 samrand=34.07
[1840] pix=32.96 sam=35.66 samrand=34.06
[1850] pix=32.93 sam=35.64 samrand=34.05
[1860] pix=32.89 sam=35.60 samrand=34.01
[1870] pix=32.97 sam=35.68 samrand=34.09
[1880] pix=32.94 sam=35.65 samrand=34.05
[1890] pix=33.01 sam=35.72 samrand=34.10
[1900] pix=32.98 sam=35.70 samrand=34.10
[1910] pix=33.00 sam=35.72 samrand=34.11
[1920] pix=33.03 sam=35.76 samrand=34.17
[1930] pix=33.01 sam=35.72 samrand=34.13
[1940] pix=33.03 sam=35.75 samrand=34.20
[1950] pix=32.97 sam=35.66 samrand=34.12
[1960] pix=32.98 sam=35.67 samrand=34.14
[1970] pix=32.85 sam=35.55 samrand=34.02
[1980] pix=32.84 sam=35.52 samrand=34.01
[1990] pix=32.82 sam=35.48 samrand=33.95
[2000] pix=32.81 sam=35.48 samrand=33.94
[2010] pix=32.85 sam=35.53 samrand=34.00
[2020] pix=32.87 sam=35.54 samrand=34.02
[2030] pix=33.00 sam=35.73 samrand=34.21
[2040] pix=33.02 sam=35.76 samrand=34.25
[2050] pix=32.96 sam=35.71 samrand=34.18
[2060] pix=32.99 sam=35.75 samrand=34.24
[2070] pix=33.01 sam=35.78 samrand=34.27
[2080] pix=33.07 sam=35.85 samrand=34.34
[2090] pix=33.14 sam=35.91 samrand=34.38
[2100] pix=33.12 sam=35.90 samrand=34.36
[2110] pix=33.10 sam=35.86 samrand=34.31
[2120] pix=33.09 sam=35.86 samrand=34.31
[2130] pix=33.10 sam=35.87 samrand=34.32
[2140] pix=33.08 sam=35.84 samrand=34.29
[2150] pix=33.08 sam=35.84 samrand=34.30
[2160] pix=33.09 sam=35.86 samrand=34.34
[2170] pix=33.16 sam=35.94 samrand=34.45
[2180] pix=33.17 sam=35.96 samrand=34.45
[2190] pix=33.13 sam=35.90 samrand=34.47
[2200] pix=33.09 sam=35.86 samrand=34.39
[2210] pix=33.04 sam=35.80 samrand=34.35
[2220] pix=33.01 sam=35.79 samrand=34.33
[2230] pix=32.97 sam=35.67 samrand=34.24
[2240] pix=32.96 sam=35.66 samrand=34.23
[2250] pix=32.92 sam=35.62 samrand=34.19
[2260] pix=32.90 sam=35.61 samrand=34.18
[2270] pix=32.88 sam=35.60 samrand=34.18
[2280] pix=32.82 sam=35.48 samrand=34.10
[2290] pix=32.81 sam=35.47 samrand=34.09
[2300] pix=32.81 sam=35.46 samrand=34.08
[2310] pix=32.81 sam=35.46 samrand=34.08
[2320] pix=32.80 sam=35.44 samrand=34.07
[2330] pix=32.83 sam=35.50 samrand=34.11
[2340] pix=32.83 sam=35.50 samrand=34.10
[2350] pix=32.88 sam=35.55 samrand=34.16
[2360] pix=32.93 sam=35.60 samrand=34.20
[2370] pix=32.98 sam=35.66 samrand=34.26
[2380] pix=32.98 sam=35.65 samrand=34.26
[2390] pix=32.96 sam=35.63 samrand=34.23
[2400] pix=32.96 sam=35.61 samrand=34.23
[2410] pix=32.95 sam=35.60 samrand=34.22
[2420] pix=32.94 sam=35.59 samrand=34.20
[2430] pix=32.96 sam=35.61 samrand=34.22
[2440] pix=33.06 sam=35.72 samrand=34.33
[2450] pix=33.02 sam=35.67 samrand=34.28
[2460] pix=32.99 sam=35.62 samrand=34.23
[2470] pix=32.95 sam=35.59 samrand=34.20
[2480] pix=32.95 sam=35.58 samrand=34.20
[2490] pix=32.96 sam=35.61 samrand=34.23
[2500] pix=32.97 sam=35.61 samrand=34.23
[2510] pix=32.99 sam=35.64 samrand=34.25
[2520] pix=32.93 sam=35.58 samrand=34.11
[2530] pix=32.97 sam=35.63 samrand=34.16
[2540] pix=32.94 sam=35.59 samrand=34.14
[2550] pix=32.93 sam=35.58 samrand=34.14
